date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,1,4,3331.84082,1433.6821300000001,440,2,Apuju,956.492,3,12
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,1,0,3675.97559,832.079163,20,0,Kun_Gor,956.4860000000001,3,12
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,2,1,3316.1748,1245.96667,107,1,zzzkh,956.4810000000001,3,12
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,1,1,4012.5209999999997,4318.61328,273,2,Mori-angel,1753.715,4,3
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,3,5859.734,2522.77783,335,4,Aits-angel,1721.674,4,3
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,1,0,4294.3916,1844.9462899999999,93,0,East_Master84,1809.471,4,3
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,1,1,5361.31055,2503.04053,287,0,V995,1759.674,4,3
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,67.3262558,28,3,Spark311,139.063,6,23
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,16.9890118,0,0,tyger,110.484,6,23
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,2,0.0,63.6521149,157,2,NoTwinkies4U,158.215,6,23
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,1,0,0.0,88.7151947,95,0,slicktuna,158.22,6,23
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,3,1939.2749,1254.1480000000001,395,1,stanleytong,1130.244,9,11
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,2,1,1255.84534,1517.6444099999999,354,1,heibbaba,1130.2,9,11
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,1252.1989999999998,1684.51025,61,0,justinqiqi,1085.565,9,11
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,3,2381.5205100000003,1177.90527,390,4,,1127.531,9,11
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,1,0,2661.04565,1769.1979999999999,74,1,FieldHunter,1496.0529999999999,10,7
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,1,1,2900.19678,2045.84033,455,3,wsndy123,1491.017,10,7
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,2,3343.1455100000003,1805.96472,96,2,xiaoleileiJJ,1497.0539999999999,10,7
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,3,0.0,642.6559,273,1,Melendaro,519.422,11,19
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,1,0,0.0,51.741409999999995,71,0,el_sandito,121.723,11,19
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,1,2,0.0,699.2243,380,3,Acara_,504.35900000000004,11,19
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,1,0.0,34.167190000000005,100,1,flappylabia,117.97200000000001,11,19
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,57.227672600000005,0,0,iBackLash,129.282,12,4
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,9626.679,1865.01172,49,0,TheActualGod,1641.3410000000001,12,4
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,8260.044,1671.69543,237,0,xCMxSharpshot,1574.4089999999999,12,4
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,8494.779,2205.9411600000003,113,0,Trap_Jesus,1705.681,12,4
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,64.20376,0,0,KimchiFeelGud,117.368,14,24
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,2,2,0.0,49.60561,200,0,hogshead,117.37100000000001,14,24
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,43.7808266,17,0,Glory_Hole69,115.81,14,24
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,70.74786,0,0,giantgrowth,190.915,17,13
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,2624.49463,0,0,Albinosaur,796.3389999999999,17,13
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,4,0.0,2457.907,500,5,BibbaCrumpet,824.944,17,13
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,1,3294.5009999999997,889.1233,100,0,pandapppa1554623,579.507,17,13
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,1,2,0.0,799.9434,176,2,Skyheavens,559.991,18,17
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,1,0.0,818.495239,233,1,98kAdi_666,568.994,18,17
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,1,0,0.0,599.558838,0,0,Scorpion-119,515.036,18,17
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,1,1,0.0,746.7053,145,1,iGhang,531.836,18,17
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,1,2556.9563,500.832825,139,1,Guoz0824,381.58099999999996,22,2
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,4049.348,2984.6586899999998,0,0,HuoYao-mengxing,1808.616,22,2
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,1,0,4677.8833,2487.83545,167,1,Skaman1320,1811.99,22,2
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,5185.3374,2566.3115199999997,0,0,jackxuwe,1811.987,22,2
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,735.2266,0,0,Xela509,657.568,23,15
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,134.075287,0,0,DaBigMak,157.338,23,15
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,1,0.0,978.8723,100,1,SonidoZero,658.172,23,15
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,2,110.023544,4180.127,199,2,MrMura,1573.914,24,6
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,111.561829,0,0,PurplePoni,203.123,24,6
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,2,0,237.852844,3992.518,61,0,RaikaZamp,1596.869,24,6
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,498.68725599999993,0,0,Yonshii,407.88699999999994,24,6
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,0.0,0,0,MilkTeaDrink1,182.87900000000002,7,24
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,0.0,0,0,MMUMMOMMT,173.375,7,24
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,0.0,0,0,876131164,188.21200000000002,7,24
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,0.0,0,0,Tiknll,177.764,7,24
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,1,0.0,118.180954,156,1,SoulRedeemer,164.709,8,21
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,73.4929657,0,0,Dark808,326.538,8,21
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,165.750748,156,0,ewrgfhdg,326.543,8,21
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,85.15626,0,0,zqqmmdgy520,149.569,8,21
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,1,3,0.0,811.048645,305,2,CHaPaPa24,764.921,13,14
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,1,0.0,570.6374,147,1,G_L_O_C_K,365.344,13,14
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,808.4519,198,0,TyDyeGaming,764.924,13,14
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,1,0.0,1137.315,140,1,HandsomeRob3,633.519,13,14
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,2756.9970000000003,1822.96814,0,0,Winner_Godtime,1109.508,16,5
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,1,0,4161.79834,2486.2937,69,0,Welliam,1575.808,16,5
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,2478.8720000000003,1766.08972,0,0,LJQlijiaqi,1162.718,16,5
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,2,4751.306,2537.45117,105,2,madeinchina999,1598.463,16,5
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,1,3536.8413100000002,977.6708,111,1,Mismandei,955.387,19,9
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,727.1117,71,0,Suricasrgberb,580.1759999999999,19,9
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,2,2675.75537,2049.93433,389,3,yonheng,1258.655,19,9
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,0.0,0,0,MisterMartian,196.395,19,9
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,305.855835,0,0,zhangzzzzz9,345.164,20,18
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,392.5039,0,0,ZFJ10086,361.23800000000006,20,18
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,2,0.0,751.576538,297,2,QiuSSC,535.488,20,18
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,218.381424,821.5698,0,0,gongdomh,360.591,20,18
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,1021.9880400000001,76,0,Tales_121,600.442,25,16
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,1118.10535,24,0,ninunigjh,566.4019999999999,25,16
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,1,0.0,783.2686,180,1,JJJJJNO1,589.895,25,16
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,829.947266,0,0,ChockKings,575.351,25,16
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,1,0.0,462.3813,72,1,Kwazilla,391.778,5,10
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,12.3584547,27,0,KayoticSully,120.29700000000001,5,10
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,2,0.0,2336.4567899999997,208,2,Filthy_Causal,1195.204,5,10
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,2118.58667,42,0,Rumster,1055.142,5,10
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,973.167358,452.05114699999996,0,0,liang425614,415.139,15,20
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,175.318726,584.7302,0,0,999yao999,389.18199999999996,15,20
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,156.3625,0,0,dabiaoge8548,138.013,15,20
2017-12-13T03:52:04+0000,24,2U4GBNA0Yml0_lIG2R0UShoY48E8apWQnc3gD3-zKjhdWhxS8cbhgQyOWBOtjCm-,tpp,4,0,0,0.0,654.3623660000001,0,0,AlvaroM9,354.92400000000004,15,20
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,2,0,0.0,164.09799999999998,77,0,Ffrankl1n,434.57099999999997,1,17
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,4,0.0,227.54097000000002,400,3,Llm1ae,356.39,1,17
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,1,0.0,138.157745,100,1,smallermimi,205.265,1,17
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,0,2502.879,2143.95728,9,0,About23333,1653.594,2,4
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,0,4923.38,2043.55933,74,1,rua_128,1653.599,2,4
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,3,4960.68555,2251.67041,548,4,huangyingzhirou,1153.016,2,4
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,1,4519.26367,2199.47534,234,0,PapiDavid,1609.37,2,4
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,2,0,0.0,126.93103799999999,96,0,Me_Nop_English,150.017,4,23
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,0,0.0,148.34703100000002,0,0,xAzrea1x,298.155,4,23
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,2,0.0,80.539856,185,2,CNARMYNO1,152.086,4,23
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,1,0.0,142.901428,163,1,cablemx,244.796,5,25
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,0,0.0,82.14981,0,0,Mushishi1016,198.521,5,25
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,1,0.0,129.50898700000002,100,0,Axlpk,200.555,5,25
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,1,0.0,324.24707,115,2,DrBonQuiQui,300.711,6,22
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,0,0.0,34.4491653,52,0,Bladix,147.835,6,22
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,2,0.0,212.299744,200,1,RandomDragon,236.222,6,22
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,0,0.0,549.237244,71,0,Chicken-Dinner11,346.514,8,18
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,1,0.0,687.35,90,1,Kippo,364.718,8,18
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,2,0.0,577.4357,128,2,FeiChang6Jia1,425.86800000000005,8,18
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,0,0.0,229.987152,0,0,Keliderstol,295.882,9,24
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,0,0.0,190.686523,0,0,deVanww,295.878,9,24
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,0,0.0,193.842377,0,0,haodanai,295.505,9,24
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,0,3189.975,1163.84619,214,0,Blacolyte,1069.539,10,11
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,0,3992.6123,903.3018,69,0,MadMedic1001,957.795,10,11
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,1,3708.8862299999996,1445.5220000000002,117,0,FadedNarrator,1069.536,10,11
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,1,4047.3315399999997,1267.7948,124,0,Wudan07,1028.489,10,11
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,0,0.0,115.425896,0,0,Mr-Daniel,183.356,12,19
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,3,0.0,428.9732,424,2,mr-allan,394.542,12,19
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,1,0,0.0,362.069183,64,0,Mr-Calvin,389.161,12,19
2017-11-03T03:08:52+0000,28,2U4GBNA0YmnDdwhi8NDWQnN5XiaED_sHxVkMu2nGeKWiiVnXAQctChkAXaFDjtuy,tpp,4,0,1,0.0,206.71708700000002,100,1,mr-markiimarkk,243.46599999999998,12,19
