date,game_size,match_id,match_mode,party_size,player_assists,player_dbno,player_dist_ride,player_dist_walk,player_dmg,player_kills,player_name,player_survive_time,team_id,team_placement
2017-12-16T23:49:03+0000,58,2U4GBNA0Ymm_5InGu4XxmbWrPJjpsdwDKldtKteYWNAiZwf0kk_eKg6SGWDmiikq,tpp,1,0,0,2600.55347,2290.5671399999997,85,0,TheDrBean,1702.106,100018,9
2017-12-16T23:49:03+0000,58,2U4GBNA0Ymm_5InGu4XxmbWrPJjpsdwDKldtKteYWNAiZwf0kk_eKg6SGWDmiikq,tpp,1,0,0,0.0,4047.357,180,2,stellars_,1840.839,100019,4
2017-12-16T23:49:03+0000,58,2U4GBNA0Ymm_5InGu4XxmbWrPJjpsdwDKldtKteYWNAiZwf0kk_eKg6SGWDmiikq,tpp,1,0,0,0.0,2236.1538100000002,119,1,Verticlz,1277.864,100024,20
2017-12-16T23:49:03+0000,58,2U4GBNA0Ymm_5InGu4XxmbWrPJjpsdwDKldtKteYWNAiZwf0kk_eKg6SGWDmiikq,tpp,1,1,0,0.0,3408.9155299999998,425,3,Gzrgzrg,1636.355,100033,12
2017-12-16T23:49:03+0000,58,2U4GBNA0Ymm_5InGu4XxmbWrPJjpsdwDKldtKteYWNAiZwf0kk_eKg6SGWDmiikq,tpp,1,0,0,0.0,1764.2526899999998,0,0,Ronald27,1139.555,100037,24
2017-12-16T23:49:03+0000,58,2U4GBNA0Ymm_5InGu4XxmbWrPJjpsdwDKldtKteYWNAiZwf0kk_eKg6SGWDmiikq,tpp,1,0,0,0.0,658.1626,200,2,NUGYOIR,332.20599999999996,100040,41
2017-12-16T23:49:03+0000,58,2U4GBNA0Ymm_5InGu4XxmbWrPJjpsdwDKldtKteYWNAiZwf0kk_eKg6SGWDmiikq,tpp,1,0,0,0.0,2365.1710000000003,43,0,81ak47,944.6,100049,27
2017-12-16T23:49:03+0000,58,2U4GBNA0Ymm_5InGu4XxmbWrPJjpsdwDKldtKteYWNAiZwf0kk_eKg6SGWDmiikq,tpp,1,0,0,0.0,2968.0609999999997,174,2,Yasustar,1038.63,100071,26
2017-12-16T23:49:03+0000,58,2U4GBNA0Ymm_5InGu4XxmbWrPJjpsdwDKldtKteYWNAiZwf0kk_eKg6SGWDmiikq,tpp,1,0,0,2446.82666,4699.60449,833,8,ZhouXiaoShou,1956.22,100076,1
2017-12-16T23:49:03+0000,58,2U4GBNA0Ymm_5InGu4XxmbWrPJjpsdwDKldtKteYWNAiZwf0kk_eKg6SGWDmiikq,tpp,1,0,0,0.0,6359.804,0,0,HendrixTrog,1825.6529999999998,100082,5
2017-12-16T23:49:03+0000,58,2U4GBNA0Ymm_5InGu4XxmbWrPJjpsdwDKldtKteYWNAiZwf0kk_eKg6SGWDmiikq,tpp,1,0,0,0.0,0.0,0,0,SwaggerU,877.06,100088,58
2017-12-16T23:49:03+0000,58,2U4GBNA0Ymm_5InGu4XxmbWrPJjpsdwDKldtKteYWNAiZwf0kk_eKg6SGWDmiikq,tpp,1,0,0,0.0,0.0,0,0,China--AWM,877.063,100089,58
2017-12-16T23:49:03+0000,58,2U4GBNA0Ymm_5InGu4XxmbWrPJjpsdwDKldtKteYWNAiZwf0kk_eKg6SGWDmiikq,tpp,1,0,0,548.711,2011.1429999999998,357,3,Jansport24,1741.7520000000002,100090,8
2017-12-16T23:49:03+0000,58,2U4GBNA0Ymm_5InGu4XxmbWrPJjpsdwDKldtKteYWNAiZwf0kk_eKg6SGWDmiikq,tpp,1,0,0,0.0,205.32531699999998,100,1,Save15WithGeico,199.635,100091,47
2017-12-16T23:49:03+0000,58,2U4GBNA0Ymm_5InGu4XxmbWrPJjpsdwDKldtKteYWNAiZwf0kk_eKg6SGWDmiikq,tpp,1,0,0,0.0,3397.8493700000004,181,1,SkipIey,1234.135,100093,22
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,2,5947.7207,3021.12378,517,3,OlManRivers,1639.203,5,9
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,0,5803.85,2189.665,106,1,Bonky00,1577.0179999999998,5,9
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,3281.5434600000003,200,2,nieshijie123,1290.344,6,5
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,5949.32373,4538.274,0,0,Huamanv,1733.5970000000002,6,5
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,3684.59473,2878.88965,3,0,Xeriaph,1653.108,9,7
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,2466.04468,4243.8833,117,1,VinSette,1653.105,9,7
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,2,6573.132,1498.7553699999999,409,4,Tranquiliz,1096.236,11,17
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,71.34076,0,0,JiJiK,183.646,11,17
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,155.1661,64,1,Ashidebaba,191.627,13,45
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,1,0.0,164.2383,135,0,W-aimee,191.63099999999997,13,45
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,507.6145,151,2,JasonJzzzz,475.843,18,29
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,40.4592857,0,0,Ghost-Paul,139.468,18,29
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,253.097748,78,1,Xanathos,201.31599999999997,19,42
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,34.6704826,21,0,Elasticjman,95.46799999999999,19,42
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,308.0166,1369.93286,68,0,woshinizhuzai,523.633,21,25
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,309.29717999999997,1051.21326,100,1,ma331169321,542.596,21,25
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,125.263535,0,0,sanghyun0415,167.885,23,46
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,43.6481972,48,0,MiNoPark,167.888,23,46
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,1,0.0,1161.4259,155,1,MJPggggggg,476.796,24,27
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,0,137.442963,1267.99207,115,1,toloveql,520.448,24,27
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,2,1335.40186,4540.978,542,5,RunFreek,1784.894,26,2
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,1,1097.836,3522.4885299999996,278,2,LePlatipus,1359.214,26,2
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,17.6280575,192,1,ZhiAi_Qian,113.213,28,20
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,1529.6084,280,3,94zmxz,976.0269999999999,28,20
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,80.2175,105,0,WZJWAX,188.767,30,45
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,0.132878631,0,0,Wang-shihao,1128.225,30,45
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,646.7547,321,0,leshang63,692.04,32,24
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,1131.44629,226,2,leshang21,706.701,32,24
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,0,0.0,264.601471,137,1,Fallmist,445.78,35,30
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,0,0.0,7.969591,69,0,Cielu,91.20700000000001,35,30
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,0,5117.28271,839.5214,0,0,YesDT,893.6360000000001,38,22
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,3100.46216,3057.225,0,0,zhangxiaoxie,893.562,38,22
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,1,0.0,224.409317,200,2,Serenity37,402.81699999999995,41,33
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,361.2005,73,1,Littlecroked,347.07099999999997,41,33
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,2,0.0,42.52662279999999,239,1,chubbomattic13,103.045,42,48
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,27.462448100000003,199,1,Aceduck935-yolo,103.04799999999999,42,48
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,3828.24414,3609.7075200000004,174,1,pengyu_90927,1628.231,43,10
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,82.132576,0,0,YAOSEHN,179.34599999999998,43,10
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,2439.27783,1966.49548,0,0,niuchao212,1333.279,45,12
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,2160.021,2224.68164,98,0,Silence_so,1333.2839999999999,45,12
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,2,4672.83,3095.985,644,6,Kelvin-X,1785.036,1,1
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,2,4658.50244,3430.34155,272,2,stars_001,1785.036,1,1
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,527.500366,0,0,AbuY9,395.843,4,34
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,354.5841,99,1,NObibi369,394.845,4,34
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,352.992981,100,1,DoubleFu3ker,379.606,7,35
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,292.3717,0,0,FrankieGong,373.57,7,35
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,14.699775699999998,42,0,SteinsGatelol,97.73899999999999,12,49
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,24.5089359,0,0,Jshaoo,97.741,12,49
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,4493.03955,2540.88135,219,2,JQ520,1675.9089999999999,16,6
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,4955.907999999999,2394.61,95,0,shiyeyaosha1ge,1677.626,16,6
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,442.7076,3349.2392600000003,0,0,hewenxiao,1651.214,17,8
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,3215.0896,117,0,EatNugget1-1,1486.3329999999999,17,8
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,2475.21069,1493.7354699999999,2,0,124186128,1016.222,20,18
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,3037.8259999999996,1241.44629,56,0,InWonderland,1040.326,20,18
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,2,0.0,72.7355,54,2,zcxhlh,209.31900000000002,22,26
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,0,0.0,645.2351,263,2,asdaszcdczxcvxc,527.05,22,26
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,115.39244099999999,0,0,Lil_Boat23,106.397,27,47
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,60.008469999999996,0,0,Vacoons,1108.211,27,47
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,127.9369,100,1,Loolie,214.377,29,36
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,0,0.0,219.9107,100,1,pouyahoe,274.181,29,36
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,1,2090.56836,2879.15625,197,2,Wanggr520ss,1532.5839999999998,37,11
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,0,1558.49561,3188.7702600000002,179,1,Battlekin1,1513.536,37,11
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,287.67483500000003,432.2584,0,0,yicheng946,321.777,44,23
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,1593.29736,1577.3803699999999,200,2,0iori,801.716,44,23
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,1,3014.546,2319.64014,207,2,zsknewbie,1017.154,47,19
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,1446.0791,344,3,valine4,931.2869999999999,48,21
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,2,0,0.0,268.865875,200,1,CPlayer,352.92400000000004,48,21
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,165.166733,0,0,chitulechitule_,191.8,49,44
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,82.51128,0,0,xinbao1997,161.839,49,44
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,119.64446299999999,206,2,yigubi001,217.416,2,40
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,3.70489025,0,0,ZavierA,87.431,2,40
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,76.37,32,0,DYwushuang,159.67600000000002,8,43
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,125.94821200000001,0,0,NICKNAMEioe,194.56599999999997,8,43
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,289.442352,0,0,CR7MR,257.853,14,37
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,289.221252,0,0,Lmh96524,257.856,14,37
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,419.399323,105,1,Thunderrrrr,429.348,15,32
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,1,0.0,458.235352,86,1,Busterbynn,399.00699999999995,15,32
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,850.3601,100,1,fuckyou131,480.404,25,28
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,1174.10608,11,0,sptt-oop,474.42400000000004,25,28
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,0,2868.81934,1969.35535,161,0,cpt_morgan,1323.214,33,13
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,2876.59155,2042.705,262,3,BBB-Dread,1332.2279999999998,33,13
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,53.16889570000001,42,0,quleicory,122.334,34,47
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,40.950759999999995,75,0,Xiao_Mr1229,122.337,34,47
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,2,4560.068,1516.73218,284,4,SilenceXc,1755.204,36,3
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,126.882393,100,0,shuperyellow,184.71200000000002,36,3
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,0,0.0,309.4674,74,0,thegodyi,211.30200000000002,39,41
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,274.061127,35,1,wjh-hjw,211.303,39,41
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,217.61297599999997,132,0,HYTV_AK,277.165,40,31
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,857.5108,22,0,JGE1016,443.685,40,31
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,169.7517,0,0,liututou,207.497,46,39
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,185.91575600000002,72,0,zhangxiaobao1,224.357,46,39
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,1,0.0,824.338135,125,1,iHoG-BRDigung,534.691,50,4
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,1,0,4276.4213899999995,1923.3241,217,2,PikaOnAcid,1751.1660000000002,50,4
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,3173.637,0,0,asdsdadader,1103.43,10,16
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,951.0513,2347.4216300000003,2,0,dh66666666nb,993.061,10,16
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,0,0.0,145.679153,0,0,jack13xx,193.201,31,38
2017-12-31T02:54:19+0000,49,2U4GBNA0YmmZQ2J9Yb52vKPLwbhBwawIljBpPRhTi_79yTam0v7xmhrScrvgk6Jz,tpp,2,0,1,0.0,198.78448500000002,100,1,SHAYNEISPIMP,229.755,31,38
2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,0,0.0,50.2684669,37,0,Goaly4eva1,132.313,3,46
2017-10-21T00:10:16+0000,49,2U4GBNA0Ymk3d2CRTRbVv2iQfO22K2oLO9NzYYvx1f816o8SUilf_nxB23GhfOsg,tpp,2,0,1,0.0,70.90652,117,1,Zunner,133.755,3,46
